0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,label
121.098388671875,65.89087677001953,0.0,0.0,179.7171173095703,0.008882681839168072,223.38629150390625,174.3456573486328,0.0,0.0,0.0,221.2261199951172,79.66014099121094,0.0,234.32135009765625,0.0,211.02099609375,0.0,171.3943328857422,0.0,0.0,0.0,0.0,0.0,0.0,199.05978393554688,229.56405639648438,0.0,0.0,0.0,93.28240966796875,0.0,0.0,0.0,192.85194396972656,220.91580200195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04305784031748772,0.6720749139785767,0.0,0.0,193.5260467529297,0.0,51.7675895690918,0.0,0.0,0.0,0.0,221.8716583251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60587477684021,0.0,0.0,0.0,0.0,231.197021484375,0.0,0.15794599056243896,0.0,0.0,0.0,0.0,0.0,230.02772521972656,0.0,0.0,0.0,225.06298828125,0.0,0.0,0.0,166.5372772216797,0.0,0.0,0.0,231.12548828125,184.3228302001953,0.0,0.0,0.0,155.54257202148438,0.0,0.0,17.972063064575195,230.1929473876953,0.0,0.0,0.0,0.0,0.0,0.0,169.41387939453125,0.0,0.0,0.0,0.0,0.0,0.0,227.77366638183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.3195037841797,102.1238021850586,168.75254821777344,0.0,0.0,0.0,0.0,0.0,1223.9490510890457,25.688120595771938,0.04830640290050009,0.0085691609229122,0.7413757561612486,2931.6134453781515,41.80926793794441,0.028841611152667184,0.007223905545999198,0.3812389523524042,3362.5800309849965,45.24759458577952,0.024263882875607917,0.007041282190213608,0.29178908108639384,3078.466743770798,42.828565051538035,0.02807641832331967,0.007198103265778035,0.35079442283487733,1630.6482022741832,29.657611306854584,0.04443797039755234,0.008159409567819374,0.6556281813001501,3521.3789996767937,46.158936651583716,0.023915576569300698,0.007028994831531106,0.25774035316055405,3679.295519406392,47.71919846705805,0.02160847066378115,0.006948234822284432,0.22567804225576185,9
74.35598754882812,39.29777526855469,0.0,0.0,108.59455871582031,0.0,135.71018981933594,106.43097686767578,0.0,0.0,0.0,134.30421447753906,48.32865905761719,0.0,142.73782348632812,0.0,127.513916015625,0.0,104.5003433227539,0.20089252293109894,0.0,0.0,0.0,0.0,0.0,120.60990905761719,139.90748596191406,0.0,0.0,0.0,57.28076171875,0.0,0.0,0.0,116.9359359741211,133.978759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45903250575065613,0.0,0.008081596344709396,117.1985092163086,0.0,32.139034271240234,0.0,0.0,0.0,0.0,134.47903442382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3899592161178589,0.0,0.0,0.0,0.0,140.2518310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.84664916992188,0.0,0.0,0.0,137.2328338623047,0.0,0.0,0.0,100.82786560058594,0.0,0.0,0.0,139.99534606933594,111.41321563720703,0.0,0.0,0.0,93.50300598144531,0.0,0.0,11.425983428955078,139.7939453125,0.0,0.0,0.0,0.0,0.0,0.0,102.61006164550781,0.0,0.0,0.0,0.0,0.0,0.0,138.27047729492188,0.15682831406593323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020840007811784744,116.61074829101562,62.011573791503906,102.37275695800781,0.0,0.0,0.0,0.0,0.0,219.04478299167195,8.852438340807172,0.18408802815982658,0.01897816629695568,0.9569317662140233,999.1875000000001,19.470103425985776,0.09713321321435524,0.013688144118106097,0.8029398004397919,1645.3008398564907,25.68154761904762,0.0772233887453009,0.012223468525584275,0.6746530714680598,1102.3724129534937,19.63712361009658,0.10612388913966148,0.01414232439678538,0.7827805095827159,246.69891095451632,8.640534913516975,0.2083342018009494,0.020705616440702738,0.9515338403354834,1096.6966507756952,18.39550339366516,0.1284727001362509,0.015757306033960816,0.7843689808152088,1732.231347847358,24.154659980430527,0.10435041084911195,0.014074292444189751,0.6588461609020557,9
106.23553466796875,57.51887893676758,0.0,0.0,154.6766357421875,0.0,192.7716064453125,150.02780151367188,0.0,0.0,0.0,191.66165161132812,69.2532958984375,0.0,203.91635131835938,0.0,184.035400390625,0.0,147.7875213623047,0.0,0.0,0.0,0.0,0.0,0.0,172.99789428710938,199.40130615234375,0.0,0.0,0.0,81.26142883300781,0.0,0.0,0.0,166.69309997558594,191.3148956298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024587465450167656,1.1864603757858276,0.0,0.0,167.88560485839844,0.0,44.53661346435547,0.0,0.0,0.0,0.0,191.1006317138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4466030597686768,0.0,0.0,0.0,0.0,199.3875274658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.01589965820312,0.0,0.0,0.0,195.28952026367188,0.0,0.0,0.0,145.71817016601562,0.0,0.0,0.0,199.94973754882812,158.99301147460938,0.0,0.0,0.0,134.3683624267578,0.0,0.0,16.141286849975586,199.26022338867188,0.0,0.0,0.0,0.0,0.0,0.0,146.08509826660156,0.0,0.0,0.0,0.0,0.0,0.0,197.67916870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.56253051757812,89.22900390625,146.83294677734375,0.0,0.0,0.0,0.0,0.0,350.3511971492632,10.315683055733501,0.1814038453872301,0.01906837650745708,0.9529754656541708,1002.4567913703945,18.825448448610217,0.12067966083754135,0.016781623417743252,0.8657239767965899,1578.674902152642,24.576687866927596,0.09754513858572353,0.01560805328645484,0.7894129530562509,2315.1290885480075,27.49857966074183,0.10918304357352611,0.016544143661933696,0.6893677500270596,826.9768778026904,14.086983504163998,0.1826639623868694,0.019121471541926737,0.88907290288396,2944.674814156432,29.030502585649653,0.13898422376704225,0.017471198553338715,0.6042957075277614,3851.235506360078,35.286183137638616,0.12294437919295165,0.016765409308968252,0.4808217685894169,9
138.9191131591797,77.67347717285156,0.0,0.0,202.07052612304688,0.0,251.7412109375,194.4754638671875,0.0,0.0,0.0,249.69619750976562,90.34564208984375,0.0,262.4153747558594,0.0,244.81674194335938,0.0,192.48020935058594,0.0,0.0,0.0,0.0,0.0,0.0,225.75048828125,256.8547668457031,0.0,0.0,0.0,102.433837890625,0.0,0.0,0.0,219.99095153808594,245.5614013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0764979124069214,0.0,0.46395549178123474,222.21617126464844,0.0,54.24549102783203,0.0,0.0,0.0,0.0,247.97811889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6763813495635986,0.0,0.0,0.0,0.0,257.6013488769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.5957336425781,0.0,0.0,0.0,251.42864990234375,0.0,0.0,0.0,192.54067993164062,0.0,0.0,0.0,259.4744567871094,207.7084503173828,0.0,0.0,0.0,179.982177734375,0.0,0.0,22.297985076904297,257.4166259765625,0.0,0.0,0.0,0.0,0.0,0.0,193.80184936523438,0.0,0.0,0.0,0.0,0.0,0.0,254.86534118652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.68356323242188,119.3171615600586,194.01010131835938,0.0,0.0,0.0,0.0,0.0,105.14866271620755,3.812219730941704,0.44788475484790424,0.16815946640957513,0.9937402800938233,503.69663057530715,8.212952488687783,0.3520487980214309,0.15723338103714835,0.9700512105919594,974.7806996086106,12.12789465101109,0.30396114107220495,0.14806657948375046,0.9421087773553414,578.077246165084,9.524896518139762,0.35206095622289946,0.15840421158285056,0.9657372880261326,112.06908632286994,4.3016696028187065,0.43945284985271077,0.16817195546275554,0.9933358659784759,602.1484526502909,9.860475921137684,0.34992021509322924,0.15648302189637373,0.964332617264061,1215.885824363992,14.929488747553815,0.2994923251907719,0.14555966460425798,0.9282618317914907,9
96.668212890625,53.32292938232422,0.0,0.0,136.8398895263672,0.0,171.120849609375,133.6116485595703,0.0,0.0,0.0,169.75164794921875,63.81591796875,0.0,180.10977172851562,0.0,167.47994995117188,0.0,131.7485809326172,0.0,0.0,0.0,0.0,0.0,0.0,154.95367431640625,177.12660217285156,0.0,0.0,0.0,73.18373107910156,0.0,0.0,0.0,148.0925750732422,168.4542236328125,0.0,0.0,0.0,0.13338690996170044,0.0,0.0,0.0,0.0,0.7998043298721313,0.0,0.0,149.1564178466797,0.0,40.40896987915039,0.0,0.0,0.0,0.0,169.5228729248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3472647666931152,0.0,0.0,0.0,0.2547661364078522,177.37179565429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.41322326660156,0.0,0.0,0.0,172.5577392578125,0.17260538041591644,0.0,0.0,131.15298461914062,0.0,0.0,0.0,177.2080841064453,141.3943634033203,0.14176537096500397,0.0,0.0,121.20452117919922,0.0,0.0,15.717244148254395,176.2765655517578,0.0,0.0,0.0,0.0,0.0,0.0,130.3563690185547,0.0,0.0,0.0,0.0,0.0,0.0,174.6396026611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22021184861660004,149.10191345214844,82.07215118408203,130.6903839111328,0.0,0.0,0.0,0.0,0.0,1275.6405549327353,22.363488949391417,0.12733556320826406,0.01901907935106918,0.8903502999718641,1660.800561570782,26.512221234647704,0.09328421825273382,0.016215936049942092,0.857183946703721,1949.9463878016963,29.04329745596869,0.08138983639402883,0.014959256023515808,0.8323082334418025,1629.8202053404757,25.99316208099992,0.10228450276834124,0.017057176419126838,0.8593612747527767,1173.8691543882126,20.872357463164636,0.15292978568873203,0.021763468674305,0.8989503408134456,1631.9266119909505,25.90051308985133,0.10635200163523426,0.017594630583597205,0.8591001059772778,1925.544520547945,28.369088388780167,0.09297947574001655,0.016122174102963075,0.8333842504462297,9
91.07768249511719,48.505191802978516,0.0,0.0,134.4875946044922,0.0,167.83839416503906,131.5934295654297,0.0,0.0,0.0,165.96624755859375,59.23157501220703,0.0,176.75131225585938,0.0,156.06570434570312,0.0,128.8523712158203,0.0,0.0,0.0,0.0,0.0,0.0,149.20411682128906,173.2900390625,0.0,0.0,0.0,70.56753540039062,0.0,0.0,0.0,145.32769775390625,167.29261779785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024847252294421196,0.7780894041061401,0.0,0.0,145.25323486328125,0.0,39.15534591674805,0.0,0.0,0.0,0.0,166.9268035888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1147677898406982,0.0,0.0,0.0,0.0,174.43846130371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.926513671875,0.0,0.0,0.0,170.39125061035156,0.0,0.0,0.0,124.01394653320312,0.0,0.0,0.0,174.09144592285156,137.90003967285156,0.0,0.0,0.0,115.19990539550781,0.0,0.0,13.330141067504883,173.78599548339844,0.0,0.0,0.0,0.0,0.0,0.0,126.94979858398438,0.0,0.0,0.0,0.0,0.0,0.0,171.71231079101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.47523498535156,75.62113952636719,126.52074432373047,0.0,0.0,0.0,0.0,0.0,103.55793561819345,6.63392857142857,0.16718637756210455,0.021936884741746016,0.9504039304728675,299.8298319327732,10.893220749838397,0.1277806093110204,0.019117124539537334,0.8567868129159769,437.4334026418787,13.367274135681669,0.1124945796682966,0.01787813786436299,0.7914549057752203,293.33079701322947,10.795653761869977,0.12982376676275012,0.01930571425074787,0.8593332495787227,72.58410073670724,5.734605221012171,0.18275279746995052,0.023100981070291328,0.9651118147132894,221.60698125404008,9.264786683904331,0.14346790676629317,0.02065270108510622,0.8934094508805654,354.0600742009132,11.82825750163079,0.12375112468016067,0.019293885565641912,0.8301328132606174,9
106.40884399414062,57.52199935913086,0.0,0.0,157.4965362548828,0.0,196.0596923828125,152.79786682128906,0.0,0.0,0.0,194.04844665527344,69.1272201538086,0.0,205.19610595703125,0.0,183.7492218017578,0.0,150.4691619873047,0.0,0.0,0.0,0.0,0.0,0.0,174.376708984375,201.1084747314453,0.0,0.0,0.0,81.6119613647461,0.0,0.0,0.0,171.00173950195312,194.3161163330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4420608580112457,0.0,0.0,171.36961364746094,0.0,44.03632354736328,0.0,0.0,0.0,0.0,194.46510314941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.043254852294922,0.0,0.0,0.0,0.0,202.19888305664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.62294006347656,0.0,0.0,0.0,197.8035125732422,0.0,0.0,0.0,146.10731506347656,0.0,0.0,0.0,202.89688110351562,161.9049530029297,0.0,0.0,0.0,136.1215362548828,0.0,0.0,16.323942184448242,202.12826538085938,0.0,0.0,0.0,0.0,0.0,0.0,149.41796875,0.0,0.0,0.0,0.0,0.0,0.0,199.5185089111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.16033935546875,89.71765899658203,149.30787658691406,0.0,0.0,0.0,0.0,0.0,65.67162475976939,4.225436418962204,0.3422826231769486,0.035823192983432804,0.9743864467381117,171.67107708468006,7.471658855850034,0.21453198653284708,0.026635630422047314,0.9331041129358275,279.8439334637965,10.013739399869534,0.17161900342553546,0.023251426521690627,0.8911352477118586,184.875659443227,7.3275708140573,0.2241301913696816,0.02733726711101376,0.927868798653889,83.95025224215244,4.631185938500961,0.33136441761024465,0.03455282308384468,0.9672376275387068,198.43778280542986,7.285350678733032,0.24513104504540104,0.028202993423148557,0.9225524317819489,301.61362524461845,9.261456294846706,0.20490941542326854,0.02506858301394197,0.8824075429990149,9
150.7186279296875,81.40047454833984,0.0,0.0,221.1771240234375,0.0,277.0827941894531,215.81289672851562,0.0,0.0,0.0,274.7005615234375,98.45782470703125,0.0,291.2680358886719,0.0,261.477294921875,0.0,211.77976989746094,0.0,0.0,0.0,0.0,0.0,0.0,245.97970581054688,285.01495361328125,0.0,0.0,0.0,115.66386413574219,0.0,0.0,0.0,238.78346252441406,273.38629150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773540496826172,0.0,0.0,239.32301330566406,0.0,63.83652114868164,0.0,0.0,0.0,0.0,274.4366149902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.025956392288208,0.0,0.0,0.0,0.0,286.5679016113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.9756164550781,0.0,0.0,0.0,279.066650390625,0.0,0.0,0.0,205.97085571289062,0.0,0.0,0.0,286.4618225097656,227.23680114746094,0.0,0.0,0.0,191.5221405029297,0.0,0.0,22.820003509521484,285.4210510253906,0.0,0.0,0.0,0.0,0.0,0.0,209.2948455810547,0.0,0.0,0.0,0.0,0.0,0.0,282.09429931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.3837890625,126.45059967041016,208.94009399414062,0.0,0.0,0.0,0.0,0.0,287.83500160153744,8.541840166559899,0.20000969926869785,0.01864708798220499,0.9312083857782091,571.522907239819,13.192307692307695,0.13350477070044275,0.015152627216969475,0.8634088795491512,807.954541748206,16.392000978473575,0.1063439096423584,0.013699487063267266,0.8068940646324225,525.4183710737765,12.608047236425612,0.1412543456185945,0.01556104792232295,0.874893673891417,260.379984785394,8.521480621396542,0.18974593967991654,0.01797215231913112,0.9378733517303284,549.7084882029735,12.65576519069166,0.14339752719316942,0.015506919535813977,0.8693136753504885,729.039770874103,15.21063682322244,0.11897992058184301,0.014163653882172824,0.8272134005977285,9
138.17501831054688,73.53590393066406,0.0,0.0,206.6922607421875,0.0,257.2926330566406,201.49710083007812,0.0,0.0,0.0,255.00831604003906,90.20108795166016,0.0,270.5761413574219,0.0,238.55685424804688,0.0,197.16004943847656,0.0,0.0,0.0,0.0,0.0,0.0,227.53475952148438,265.9385986328125,0.0,0.0,0.0,107.27574920654297,0.0,0.0,0.0,222.89096069335938,255.61048889160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635377407073975,0.0,0.0,222.2492218017578,0.0,59.224754333496094,0.0,0.0,0.0,0.0,256.3080139160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5790586471557617,0.0,0.0,0.0,0.0,267.3726806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.274169921875,0.0,0.0,0.0,260.4916687011719,0.0,0.0,0.0,188.52047729492188,0.0,0.0,0.0,266.77520751953125,211.7554931640625,0.0,0.0,0.0,175.7752685546875,0.0,0.0,20.028947830200195,266.6429443359375,0.0,0.0,0.0,0.0,0.0,0.0,194.3095245361328,0.0,0.0,0.0,0.0,0.0,0.0,262.73974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.94773864746094,115.18155670166016,193.30029296875,0.0,0.0,0.0,0.0,0.0,352.8610265855221,11.479980781550289,0.14505091038238374,0.013389213388819486,0.9526395465685327,786.5075145442793,18.917824822236582,0.08643027016305727,0.010887765443113463,0.8944763212386796,1077.6755340834966,22.64438600782779,0.07243890410829022,0.010113071659555445,0.8554225186436244,789.2280050320592,18.898161675188703,0.08410989032678112,0.01072493865018953,0.894540221365738,370.4050888853299,11.396080237027547,0.14790900840079807,0.013612641658717263,0.9503757709734942,858.7527068519715,19.42465255332902,0.08368000536861908,0.010491695245531873,0.8854173409630061,1268.1106694390087,23.819002772341815,0.06646855310331964,0.00950967667100684,0.8314462573569935,9
138.17132568359375,77.24407958984375,0.0,0.0,197.3455047607422,0.0,245.97044372558594,192.22581481933594,0.0,0.0,0.0,243.05615234375,90.87168884277344,0.0,258.2567138671875,0.0,241.494873046875,0.0,189.3335418701172,0.0,0.0,0.0,0.0,0.0,0.0,222.37303161621094,252.77255249023438,0.0,0.0,0.0,103.01761627197266,0.0,0.0,0.0,213.04254150390625,241.7380828857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0736110210418701,0.0,0.0,214.9143829345703,0.0,57.571651458740234,0.0,0.0,0.0,0.0,242.24656677246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0926504135131836,0.0,0.0,0.0,0.0,253.27630615234375,0.0,0.06231365725398064,0.0,0.0,0.0,0.0,0.0,252.01141357421875,0.0,0.0,0.0,246.5510711669922,0.0,0.0,0.0,188.62283325195312,0.0,0.0,0.0,253.5204620361328,203.31784057617188,0.0,0.0,0.0,175.68988037109375,0.0,0.0,22.514781951904297,252.316650390625,0.0,0.0,0.0,0.0,0.0,0.0,189.11651611328125,0.0,0.0,0.0,0.0,0.0,0.0,250.11105346679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.98085021972656,118.31565856933594,188.87420654296875,0.0,0.0,0.0,0.0,0.0,135.00674647661756,6.291900224215246,0.21509235325673576,0.020173775771668515,0.9870731960102925,395.85120394311576,10.886756625727214,0.15859550788177934,0.0177844081530441,0.962180334382591,657.9947814742336,14.873328440965427,0.12610466243821014,0.016090227037825408,0.9372450990471564,300.90039363688015,9.249472445418391,0.17811192021554204,0.018437589498556173,0.9710282390811108,109.25252242152467,5.637251761691225,0.23574268716954028,0.021121067679322866,0.9894917949374094,296.64691742081453,9.496586134453782,0.1673345236845059,0.01839956515857707,0.9712738210187726,519.3464000326157,13.35182240704501,0.13329593893998737,0.016563384375602307,0.9493565594100083,9
143.78639221191406,78.1816177368164,0.0,0.0,209.83538818359375,0.0,261.5238952636719,204.79168701171875,0.0,0.0,0.0,259.5054626464844,94.46280670166016,0.0,274.4858093261719,0.0,249.35403442382812,0.0,201.6291961669922,0.0,0.0,0.0,0.0,0.0,0.0,233.69757080078125,269.167724609375,0.0,0.0,0.0,109.75086975097656,0.0,0.0,0.0,226.70684814453125,258.35614013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3626258373260498,0.0,0.0,227.06478881835938,0.0,60.8632926940918,0.0,0.0,0.0,0.0,258.9632568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.996704339981079,0.0,0.0,0.0,0.0,269.98443603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.82440185546875,0.0,0.0,0.0,263.5247802734375,0.0,0.0,0.0,195.94418334960938,0.0,0.0,0.0,270.31463623046875,215.93389892578125,0.0,0.0,0.0,182.98977661132812,0.0,0.0,22.538921356201172,269.71282958984375,0.0,0.0,0.0,0.0,0.0,0.0,199.72154235839844,0.0,0.0,0.0,0.0,0.0,0.0,267.0218505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0966033935547,121.44097900390625,198.48683166503906,0.0,0.0,0.0,0.0,0.0,608.365871236387,13.171044202434334,0.19299340811136628,0.021779989653007766,0.8099040062403862,879.0111708144797,18.19095426632191,0.10945287402836022,0.015811665679638716,0.7266079656651983,1088.866560665362,21.240215264187867,0.08489890069957844,0.013806101229026183,0.6629333583335604,831.4579985390794,17.67080594107621,0.11002991681864274,0.015879065443570838,0.7405286702652322,622.5623398462525,13.001641575912876,0.20059739071797378,0.022476995970579106,0.8049923950982216,822.2347891079509,17.510888009049772,0.10641685352456291,0.015840781713461125,0.7421093267550817,951.4661611219832,20.149869536855842,0.0800738866775238,0.013794433134311685,0.7010733193394236,9
124.84473419189453,67.8746109008789,0.0,0.0,181.48687744140625,0.0,227.56922912597656,177.38316345214844,0.0,0.0,0.0,225.61306762695312,81.70951080322266,0.0,239.5008544921875,0.0,217.72955322265625,0.0,173.8932342529297,0.0,0.0,0.0,0.0,0.0,0.0,203.33123779296875,234.3142547607422,0.0,0.0,0.0,95.16984558105469,0.0,0.0,0.0,196.99095153808594,223.964599609375,0.0,0.0,0.0,0.2926836907863617,0.0,0.0,0.0,0.0,0.7590715885162354,0.0,0.0,197.4409637451172,0.0,52.461334228515625,0.0,0.0,0.0,0.0,225.13612365722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6281323432922363,0.0,0.0,0.0,0.0,235.27651977539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.66697692871094,0.0,0.0,0.0,229.16571044921875,0.0,0.0,0.0,171.26324462890625,0.0,0.0,0.0,235.1633758544922,187.59214782714844,0.0,0.0,0.0,158.73114013671875,0.0,0.0,20.109052658081055,234.73046875,0.0,0.0,0.0,0.0,0.0,0.0,172.6100616455078,0.0,0.0,0.0,0.0,0.0,0.0,231.69656372070312,0.18837587535381317,0.06281474232673645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.50608825683594,105.95460510253906,172.67276000976562,0.0,0.0,0.0,0.0,0.0,1977.5883848494555,29.990971332479187,0.05777850776921085,0.009627287735731719,0.741391857230893,3019.7326680672268,39.29423884938591,0.04318907862675024,0.008103515943555944,0.6026838596278542,3573.344524624919,43.99875652315722,0.03470490736792997,0.007294663942426103,0.5262825618442375,2804.055352649947,37.538389741092445,0.04454008681827679,0.00820916823087194,0.6314240600718658,1709.6696028187057,27.676729660474056,0.06190224326416279,0.010015223041396916,0.7770165049951275,2616.936691984486,36.12847446670976,0.04737810677180233,0.008649364034075114,0.6580041904311603,3004.70348173516,39.58993803000652,0.040469523796104134,0.00800498670684681,0.6065664424535178,9
116.98193359375,63.42279052734375,0.0,0.0,172.0025634765625,0.0,214.47743225097656,168.0886993408203,0.0,0.0,0.0,212.85972595214844,76.75491333007812,0.0,225.10267639160156,0.0,202.8759307861328,0.0,164.5348663330078,0.0,0.0,0.0,0.0,0.0,0.0,191.00770568847656,220.0330047607422,0.0,0.0,0.0,89.66239929199219,0.0,0.0,0.0,185.55271911621094,211.60665893554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8074010610580444,0.0,0.0,186.18247985839844,0.0,49.79935836791992,0.0,0.0,0.0,0.0,212.5065460205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7444450855255127,0.0,0.0,0.0,0.0,221.44264221191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.26710510253906,0.0,0.0,0.0,216.05531311035156,0.0,0.0,0.0,160.41854858398438,0.0,0.0,0.0,221.58836364746094,176.61358642578125,0.0,0.0,0.0,149.0865478515625,0.0,0.0,18.167734146118164,221.2364044189453,0.0,0.0,0.0,0.0,0.0,0.0,162.848388671875,0.0,0.0,0.0,0.0,0.0,0.0,218.2520751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.97691345214844,98.4693832397461,162.6696014404297,0.0,0.0,0.0,0.0,0.0,1326.4416039397822,27.998418481742476,0.038178473935667194,0.009844937910249209,0.38049271329183043,1666.9487718164194,31.654654169360054,0.03373173254305942,0.009576464660788337,0.22242735701067554,1757.1319920091328,32.55734262883236,0.0322129092820375,0.009519394251794799,0.1805733649410068,1627.2038998457917,31.265258501744988,0.03483595491888634,0.00961612043406608,0.24092405335939313,1205.3987628122998,26.548186258808457,0.040059919810660184,0.010022093431878293,0.4370430998665175,1639.5159785067876,31.481799450549453,0.033349986474344465,0.009561176678867545,0.2349108970634141,1786.3657045009784,32.96958577951728,0.032137480391402684,0.0094921052337686,0.1670664951538309,9
135.33120727539062,73.13133239746094,0.0,0.0,198.88455200195312,0.0,248.55075073242188,193.3178253173828,0.0,0.0,0.0,245.26480102539062,87.79776763916016,0.0,260.91192626953125,0.0,233.4322509765625,0.0,190.0300750732422,0.0,0.0,0.0,0.0,0.0,0.0,221.3214111328125,256.0462646484375,0.0,0.0,0.0,103.39372253417969,0.0,0.0,0.0,215.58383178710938,246.9420928955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8270948529243469,0.0,0.0,216.0231170654297,0.0,56.06430435180664,0.0,0.0,0.0,0.0,246.81272888183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8459248542785645,0.0,0.0,0.0,0.0,257.3543701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0791015625,0.0,0.0,0.0,250.93002319335938,0.0,0.0,0.0,185.48992919921875,0.0,0.0,0.0,257.10931396484375,204.63722229003906,0.0,0.0,0.0,172.0615234375,0.0,0.0,20.029991149902344,256.52734375,0.0,0.0,0.0,0.0,0.0,0.0,188.9068603515625,0.0,0.0,0.0,0.0,0.0,0.0,253.56402587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.9862060546875,113.5987319946289,188.62081909179688,0.0,0.0,0.0,0.0,0.0,100.26997918001281,6.133207879564382,0.19663222454025958,0.017633426038362363,0.9724829361989726,163.37247495151914,7.726708952811895,0.16059859927523487,0.015906474713736556,0.9548232011929844,214.0584637964775,8.857754403131118,0.14063649674661596,0.014892613261313973,0.9403652367575448,158.90609528447368,7.615818521223927,0.16290642408475767,0.015977531533960813,0.9558638387265177,98.07877562459961,6.129224055092888,0.19382347873468725,0.017509693573440576,0.9730863176511754,157.98998060762767,7.806197478991597,0.15250261342988672,0.015565929192942583,0.9563178543092488,210.61598988910634,9.22696510110894,0.1244388194150603,0.01428512320544573,0.9413469507895056,9
